sid,structure,non-planarity (exp.),non-planarity (sim.),Doming,Saddling,Ruffling,WavingX,WavingY,Propellering,Doming2,Saddling2,Ruffling2,WavingX2,Propellering2,Doming (%),Saddling (%),Ruffling (%),WavingX (%),WavingY (%),Propellering (%),Doming2 (%),Saddling2 (%),Ruffling2 (%),WavingX2 (%),Propellering2 (%)
1551470,Porphyrin,0.44653298759041926,0.4426668514792042,0.011954354353963846,2.4318647356841818e-05,-2.695511726428641e-05,-0.3211247501307725,0.29306188727288657,1.3472179055891923e-05,-0.012164801843759098,0.000884681559879215,0.003781389764311159,0.14009703095196335,-0.04055457944327046,1.4513202987912275,0.0029524092646983705,0.003272490314709893,38.98620155546215,35.579225210115695,0.0016355920490413393,1.4768697098866277,0.1074049060117793,0.45908022801469306,17.008502408459076,4.923535191630298
2019734,Porphyrin,0.7365162766378784,0.7356171629057401,-0.03693279207970772,-0.22564864715473448,-0.7360926129292624,-0.03481253169983979,0.05006549820197852,0.012520056651321053,0.048031078904740704,0.030251554821306165,-0.0764875551028945,-0.005286703344951157,-0.008173478782948341,2.92119898498343,17.84767849689503,58.22124114261602,2.7534970019813425,3.959930302985823,0.9902738114909274,3.7990179199389127,2.3927465610357803,6.049782747218926,0.41815177178724805,0.646481259066543
4305491,Porphyrin,0.16235442535024394,0.14187751022803102,0.02263876971423139,4.510998770906581e-05,3.449574104879009e-05,-0.1365478476423892,0.03938642513251066,1.0532600412327178e-05,-0.02310978681806518,0.00022626838033892418,0.0070974174249366535,-0.027357354338320736,0.012173250651089967,8.427577248286571,0.016792781184059895,0.012841489449085048,50.831716944852104,14.662110376493958,0.003920897854463463,8.602919507514029,0.08423135524684634,2.642106190708233,10.18413190757497,4.531651300835655
2209973,Porphyrin,2.190792388301559,2.190714017665118,-0.06067555248263777,-2.0437002066431176,-0.8186618135158841,0.0014396114956150357,0.000440657828967546,0.007441684421675352,0.06610362617375168,-0.27310917830045334,0.1758766786563012,-0.002246894520416586,-8.123537617774914e-05,1.7588252814767897,59.24151398921038,23.730860876848126,0.04173056511874157,0.012773515828975299,0.2157149323256658,1.9161709148829635,7.916719465152649,5.0982040737311465,0.0651315847260095,0.0023548006985612056
1556869,Porphyrin,0.21949183840111264,0.21699884832510158,0.1662394237104329,-0.09066198154384236,0.0783059955217739,-0.07012716344030569,0.04940523434595847,-0.012973566647239346,-0.013347603027376032,-0.008916856913796076,0.0009516608206765159,0.05579131914621506,-0.005980721976392854,30.077612519814366,16.403425194159386,14.167863065892128,12.6880712287914,8.938863369117326,2.3473006697578143,2.4149748775898954,1.6133222863846737,0.17218349760677384,10.094294372507767,1.0820889183784705
4330777,Porphyrin,2.5724064951506294,2.569998830591341,0.028706443342581513,2.5190833928830862,0.5461174876543703,-0.07086942447656884,-0.036551737992938,-0.014835323318078155,-0.12569709514273344,0.28258035276232396,0.05642788874199923,-0.0057452350117616745,0.015568223301123126,0.7753924213975758,68.04319672763692,14.751230449080161,1.9142606414925398,0.9873024076999861,0.40071830329316166,3.3952159730213642,7.63280429250332,1.524178971384795,0.15518507932537917,0.4205147331647968
7029526,Porphyrin,0.23892658747978526,0.22358008852685807,0.020301003515090576,1.6921409925622594e-05,0.00015426368475219017,-0.1227105832993207,-0.18671958927304905,8.223953638123436e-06,-0.0207627985426521,0.0006212290617038532,0.00633662098733414,0.050368998051702155,0.026152901169101943,4.676000695245346,0.0038975671580927613,0.03553209064843274,28.264355128802382,43.00777193638189,0.0018942518236078983,4.782367548900308,0.14308984884784257,1.459535934775611,11.60166637740321,6.0238886200132695
4309131,Porphyrin,0.48308380323215255,0.48109000637365296,0.09993806490507769,0.43500553234101647,0.14324884010355957,-0.07634895273589125,0.08789370559093629,0.008527277305268014,-0.20714489887127893,0.04783696600245778,0.04799787793045783,0.03830931669164521,-0.012152470823095923,8.297720111267996,36.11791120477756,11.893754222398666,6.339148563588671,7.297693518765791,0.7080081093974286,17.198956122908235,3.971837509938313,3.9851978060614885,3.180769888461671,1.0090029424341713
7240788,Porphyrin,0.1738400623550787,0.1600098885902694,-0.013664379492637024,-4.1808482907181626e-05,-1.961610754245245e-05,0.0017924720211947903,0.1002851008130292,1.3452167302355266e-05,0.013998875611971879,0.00029421545135058333,-0.004236055244888542,0.13033131798634104,0.016264317452801602,4.863779150469026,0.014881555915968465,0.006982272040215856,0.6380229741997464,35.696065284188364,0.004788243102372298,4.9828416554302155,0.10472476842405376,1.5078062777329768,46.390891545180615,5.789216273316457
7701574,Porphyrin,0.2789941924987122,0.2783945780467684,0.004188281060861321,0.2534354448112429,-0.0675686685605228,-0.01936160407572268,0.010777210320610447,0.004336169876918462,-0.10121323668515873,0.010438871316053108,0.029406068631611167,-0.0031536486302163975,0.0026027796868221265,0.8269358429357536,50.038392872727535,13.340784221546912,3.8227626451729653,2.1278566007070063,0.8561350683434757,19.983580848150005,2.0610548159494835,5.805945636873573,0.6226576131007964,0.5138938344924934
4067838,Porphyrin,1.01868477959579,1.018055831930488,0.08357528380292104,0.9870777232454793,0.22355261599440185,0.026546610458926555,0.13550071208508543,0.003104163919344622,-0.08719301173996434,0.11994901166177802,0.012571409924662076,-0.03858667223984729,-0.021580832125482986,4.805281481598803,56.753457345058166,12.853480083107083,1.5263356561050456,7.790808871930567,0.1784783816307248,5.0132879671326185,6.896641426113535,0.7228113451701461,2.2185963733955063,1.240821068757788
7224315,Porphyrin,0.3137004682615551,0.3121120148046525,-0.02444356338166359,-0.30539378811469897,0.02795198764789582,0.04708270464552672,0.013092823524784641,0.006682133923591271,-0.0026367301520297155,0.0023599620754416882,0.010908115718950642,0.011933514237597998,-0.004960684185380604,5.343486001660218,66.76061940334897,6.110445207311887,10.292516245090614,2.862157130468793,1.4607481128841346,0.5764024842668952,0.5158995895022165,2.384569006515105,2.6087262844439647,1.084430534507217
7115941,Porphyrin,3.8685796618637083,3.868203502686817,-0.03429510818565255,-3.783968912888935,-0.7733255497993518,0.00183469511472073,0.0005555849720902391,4.8539453755231215e-05,0.03593956689860677,-0.7001645336111583,-0.009828191735529514,-0.003627659116773891,-0.00017366149277831948,0.6417783607254692,70.81095510192772,14.471556729626537,0.03433339871046372,0.0103968884046544,0.0009083386147349829,0.6725517879841708,13.102464765137228,0.1839189643834541,0.0678858660725246,0.0032497984130294743
4302042,Porphyrin,2.6207557049519723,2.6199947253659506,-0.23836732993036508,2.5996498636814436,0.05028875966246039,-0.14514373373960954,0.05302360345682703,0.03548216876166998,0.057167027097696645,0.4443385897076372,-0.07849301215995265,0.11605468164626945,0.04501701844950489,6.170482492058856,67.29569011833824,1.3017971512086743,3.757255107627161,1.3725925314169647,0.9185071678577867,1.4798510346717424,11.502345934478788,2.0319049486498098,3.0042429951662,1.16533051852579
4075886,Porphyrin,0.41861860553027513,0.4164688455625016,-0.20223070897673578,-0.23987181307305044,0.2977590598172748,-0.02045230933741761,0.06308914519057414,0.014618724725170396,0.054037087654767016,-0.050775128748714905,0.006100263778858319,0.0948606688192793,0.005253166715518884,19.2775444178321,22.865664440871836,28.38373820911524,1.9496064850599233,6.013942219004241,1.393522856382568,5.151059217197785,4.84011456384251,0.5815046911147495,9.042547325882564,0.5007555736964862
4308893,Porphyrin,0.11300163085993158,0.10750871695453482,0.19223554536732806,-0.08281376085218699,-0.011177232601288112,0.0438391990300919,0.005792697886620802,0.024935634615648305,-0.2233510658207469,0.009589538536199453,0.08920493926553266,0.023630898211661967,-0.007791523928830696,26.910100991995577,11.592687834089174,1.5646453809411283,6.136832140246159,0.8108910599609562,3.490615871921062,31.265808445682307,1.3423919597318095,12.487357216030775,3.307972290932357,1.0906968084686974
4322303,Porphyrin,0.1571416221461283,0.1441298331331969,-0.016825287288192818,-2.984949123532452e-05,-5.362527859471893e-05,0.14310284324690128,0.03130022113709334,1.0503370676233618e-06,0.01720792552256823,-0.00020262933496566354,-0.00524117291837136,0.019411886830058348,0.009790351436439748,6.9192358189000505,0.012275313068582039,0.02205287446779323,58.849653014557866,12.871911636436051,0.00043194090750046303,7.076592072711477,0.0833293440069936,2.155381407085572,7.982949733121647,4.026186844736458
7057245,Porphyrin,2.5108015971949524,2.5085721279953623,0.1509506736645425,2.4895964887655895,-0.24642973265553433,0.0452221256114397,-0.004568620834517753,0.05684813188107449,-0.07280487939259804,0.42034007160117665,0.006503193170365242,-0.013240300420208663,0.014567345051043139,4.28706633652935,70.7056486693618,6.998714119919993,1.2843285006196294,0.1297508656871157,1.614512254668936,2.067690988068784,11.937845172260579,0.1846935813123779,0.3760304266223693,0.413719084949032
7108943,Porphyrin,0.3432903172976708,0.3412221241088904,-0.00743482062133978,0.07600695995746362,-0.2661068930232181,0.028019801120993667,0.18975314711655386,-0.012616789944240914,-0.07586383487699294,0.02153742571610124,-0.012859897581948583,-0.06832696494744776,0.0280102190439236,0.9452604196815819,9.663497551224886,33.83273466710224,3.5624274365145423,24.125146875026054,1.6040941355728897,9.645300679972289,2.738260559081799,1.6350027531914193,8.68706574795001,3.5612091746822836
4331566,Porphyrin,1.26702719874629,1.26697196053169,0.02605696343281396,1.1971731050188743,0.43233900800573816,-0.04644552386247825,0.043561360272565235,-0.00239120347373979,-0.03630841911445333,0.16623951348386,-0.04043184584845641,0.030399805743617746,0.005101666035457854,1.2858439054772104,59.07740343033158,21.33481439530139,2.2919667500494514,2.1496407194645273,0.11799972093418244,1.791726789509111,8.203491009759368,1.9952072583392841,1.500151966821124,0.25175405401277556
4304890,Porphyrin,0.43133406257604695,0.42693562013321573,0.01403544384371999,-0.2428159907573359,0.3477887546988451,0.0277578871097343,0.06044688406686806,0.00219651958664049,-0.08590866755709509,-0.05463546295071435,0.09834854301935476,-0.0135003127573549,0.0073364504635501804,1.4700326116547622,25.431858729872474,36.426408531630365,2.907282429846245,6.331035330312668,0.23005723655434812,8.997830374223877,5.722363552210863,10.300747675455353,1.4139844982337602,0.7683990300053117
7713179,Porphyrin,3.136415214994257,3.136024987692419,-0.00017108066735547106,-3.1347853917674926,-0.10108700226428816,-0.06015977661247972,0.013504555417470103,-0.01744188280384675,-0.03599564747077884,-0.40794193809276497,0.01421672691158837,0.09215961963474174,-0.0017168518376382061,0.004410227070512539,80.81050657988406,2.605885520288561,1.5508372715256447,0.348129083186317,0.4496280315671339,0.9279188662878355,10.51618868680154,0.3664878963167434,2.375749730253078,0.044258106818573124
4115598,Porphyrin,0.18908115824091726,0.16675870941074286,0.16197538037915174,-0.0808255557986336,-0.03582216860233166,-0.04292340778365346,-0.008884447658237551,-0.03215004049006494,-0.04699484529124976,0.0468976389115772,0.024393736685264428,0.037446385757871535,0.002294559183536695,31.11272369297676,15.525218579562827,6.8808310941989665,8.244858713760854,1.7065517272342088,6.175477558033588,9.026912813035377,9.008241115985692,4.68562313328915,7.192815665307337,0.440745906615252
7048463,Porphyrin,0.09341390333943232,0.08676143034315445,0.011956576427963387,1.3140902081074204e-05,4.630781817124481e-05,-0.0022909059564682156,-0.08063660325987798,1.1939595333502773e-05,-0.01222245399380026,5.1729747565278776e-05,0.003739397165098978,0.008578950339444478,-0.03904736412842641,7.539045104630751,0.00828580439406178,0.0291987202184029,1.4444973810302497,50.84423561569499,0.007528337922868825,7.706690330940324,0.032617438820840505,2.357822413603016,5.409332173731267,24.620746679013237
2208603,Porphyrin,0.42828818795139656,0.42702002988522336,0.3772307258905861,0.046951427978241526,-0.27423577112947656,-0.06780940424489953,0.03307222862132295,0.018982748863598523,-0.048399121252569545,0.01135764575040437,0.042257547369143895,0.01541217351197041,0.0040026122054259506,40.14325282781116,4.996366718293219,29.18297778870048,7.215981816644973,3.519402699741938,2.020061555694441,5.150423938821239,1.2086312529574772,4.496864363097425,1.6400964594187692,0.4259405788188648
4083628,Porphyrin,0.15622383843175236,0.14620976402879504,0.39177301780566376,-0.01147109001819392,0.09657347133239601,-0.0646980869303586,0.076116023500467,0.015744283091410908,-0.43032558873493676,-0.012332179330843997,0.13582769555355464,-0.040348857256076884,-0.0037987541355417164,30.6309809546234,0.8968732503430431,7.550648019797666,5.058454203059549,5.9511716229038525,1.2309751146681311,33.64523413750111,0.9641979744492291,10.619760337030463,3.154696780993685,0.29700760462986897
4114249,Porphyrin,0.16323100731655618,0.15825159012705595,0.008687384933170937,3.2728189396319505e-05,-1.5230554013225019e-05,0.060757186639804214,-0.04896652561749807,-8.03746587297094e-06,-0.008888102863707536,-0.00048611352174257957,0.0027027136988376083,-0.14251322954621828,0.012297832971555043,3.044412158511738,0.01146928546285351,0.0053374040836714045,21.291783332509933,17.159857321479915,0.0028166541503030257,3.114751865208019,0.1703539013632596,0.947140538725285,49.94241789869865,4.309659639806366
2005277,Porphyrin,0.16499415540212115,0.16450357593235507,-0.0014768331145444305,1.749266508223228e-06,-4.165844977895475e-05,-0.014160077239313498,0.1514586076607751,1.5215407527725122e-05,0.0015646571223249446,0.0003389931787128258,-0.0004028535987953226,0.07670687102318852,0.005723437356052978,0.586298592508998,0.0006944538835119364,0.016538287387361496,5.6215108352233765,60.12864122584206,0.006040473991340523,0.6211644765707178,0.1345793384452862,0.15993174559451984,30.452412038809047,2.272188531743766
